project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.547686843001429,3.9684489736263175e-05,6.060841131808312e-06,22.5,0.0,10.0,4.0922272625005e-05,0.0,1.818577015833398e-05,5.910804278333898e-05,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.65135445100168,7.061813205448548e-05,6.0609375803870045e-06,22.5,0.0,10.0,7.28199652624994e-05,0.0,3.236217512777431e-05,0.0001051821403902,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.737759585001186,7.1141440081313e-05,6.060904516413795e-06,22.5,0.0,10.0,7.335986267499947e-05,0.0,3.2601718586106975e-05,0.0001059615812611,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.022066972000175,9.104771429497088e-05,6.0609311930692295e-06,22.5,0.0,10.0,9.388665388124764e-05,0.0,4.1724317247220216e-05,0.0001356109711284,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.10051466799996,9.152259319949626e-05,6.060892308090999e-06,22.5,0.0,10.0,9.437674043749664e-05,0.0,4.1941538830552514e-05,0.000136318279268,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.34752363500047,0.0001233247862046,6.0609236001813785e-06,22.5,0.0,10.0,0.0001271700558562,0.0,5.651598339166715e-05,0.0001836860392479,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.43160810700101,0.0001238343855819,6.060922122889398e-06,22.5,0.0,10.0,0.0001276958317,0.0,5.674923007778085e-05,0.0001844450617777,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.30931238300036,0.0001655206408098,6.0609596641814026e-06,22.5,0.0,10.0,0.0001706812729687,0.0,7.585336017222694e-05,0.0002465346331409,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.39204987900121,0.0001660217943229,6.060948160370824e-06,22.5,0.0,10.0,0.0001711982946187,0.0,7.608278136389245e-05,0.0002472810759826,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.26206932600144,0.0001955389615402,6.060955345558274e-06,22.5,0.0,10.0,0.000201635581,0.0,8.960982448056207e-05,0.0002912454054805,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.340872141001455,0.0001960162483953,6.060945033911272e-06,22.5,0.0,10.0,0.0002021280417687,0.0,8.982825837222967e-05,0.0002919563001409,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.02882852200128,0.0002183689569121,6.060950796076443e-06,22.5,0.0,10.0,0.0002251775550562,0.0,0.0001000719752638,0.0003252495303201,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.112652993000665,0.0002188766440653,6.060940582454645e-06,22.5,0.0,10.0,0.000225701357375,0.0,0.0001003043473138,0.0003260057046889,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.80590162600129,0.0002412612274915,6.060941157879336e-06,22.5,0.0,10.0,0.0002487836358437,0.0,0.0001105627750916,0.0003593464109354,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.940816271000585,0.0002420789545724,6.060941592427898e-06,22.5,0.0,10.0,0.0002496271121062,0.0,0.0001109372620083,0.0003605643741146,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.84562016600103,0.0002718071358234,6.060951656311021e-06,22.5,0.0,10.0,0.0002802819229312,0.0,0.000124561075425,0.0004048429983562,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.93621620600061,0.000272355806912,6.060942151058723e-06,22.5,0.0,10.0,0.0002808480831625,0.0,0.0001248121330638,0.0004056602162264,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.58926675300063,0.0002884360017727,6.060946542207325e-06,22.5,0.0,10.0,0.0002974295422125,0.0,0.0001321813119611,0.0004296108541736,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.73925069899997,0.0003378337728639,6.060967247089737e-06,22.5,0.0,10.0,0.0003483667712812,0.0,0.0001548195675833,0.0005031863388645,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.6511259150011,0.0003554825521263,6.0609672291965765e-06,22.5,0.0,10.0,0.0003665658087375,0.0,0.0001629074953027,0.0005294733040402,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.73335711300024,0.0003559805902857,6.0609610583104326e-06,22.5,0.0,10.0,0.0003670796693562,0.0,0.0001631354373638,0.0005302151067201,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.03923090800163,0.0003760165830542,6.060948492605898e-06,22.5,0.0,10.0,0.000387740444,0.0,0.0001723172618222,0.0005600577058222,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,62.12455338200016,0.0003765340117821,6.060953218720153e-06,22.5,0.0,10.0,0.0003882742766437,0.0,0.0001725541131305,0.0005608283897743,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.96242061200064,0.0003937341166046,6.060952053439036e-06,22.5,0.0,10.0,0.0004060106710312,0.0,0.0001804364060055,0.0005864470770368,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,65.04931218800084,0.0003942605066193,6.060948123170488e-06,22.5,0.0,10.0,0.0004065537068562,0.0,0.0001806774015166,0.0005872311083729,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.79429411000092,0.0004169589011307,6.060951806031917e-06,22.5,0.0,10.0,0.0004299596671562,0.0,0.0001910795532222,0.0006210392203785,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.8736140760011,0.0004174393212063,6.060946950536059e-06,22.5,0.0,10.0,0.0004304553207375,0.0,0.000191299461075,0.0006217547818125,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,72.17699353600074,0.0004374607888669,6.060945010804804e-06,22.5,0.0,10.0,0.000451101229625,0.0,0.000200474516875,0.0006515757465,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,72.26037432400153,0.000437965717873,6.060938958180273e-06,22.5,0.0,10.0,0.0004516222264562,0.0,0.0002007055862916,0.0006523278127479,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.62602796100145,0.0004523034397341,6.060934128378919e-06,22.5,0.0,10.0,0.0004664069806312,0.0,0.0002072761445527,0.000673683125184,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,74.71639755600154,0.0004528512096966,6.060934741362462e-06,22.5,0.0,10.0,0.00046697209735,0.0,0.0002075269035222,0.0006744990008722,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.01054942100018,0.0004667560609897,6.06093664438231e-06,22.5,0.0,10.0,0.000481310436975,0.0,0.0002138991374888,0.0006952095744639,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,77.09525949800081,0.0004672691052099,6.060931738896952e-06,22.5,0.0,10.0,0.0004818397372187,0.0,0.0002141339906944,0.0006959737279132,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.14961944300012,0.000485781615602,6.060934773964313e-06,22.5,0.0,10.0,0.00050092931875,0.0,0.000222617858225,0.000723547176975,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.23638077200121,0.0004863071258748,6.0609304806096125e-06,22.5,0.0,10.0,0.0005014714650437,0.0,0.0002228584329361,0.0007243298979798,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.30764656300016,0.0005109826845716,6.060929291743666e-06,22.5,0.0,10.0,0.0005269165072875,0.0,0.0002341663888749,0.0007610828961625,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,84.39276450700163,0.000511498296568,6.060925952077101e-06,22.5,0.0,10.0,0.0005274484526125,0.0,0.0002344024215722,0.0007618508741847,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,89.77980285500053,0.0005441492003402,6.060931111856556e-06,22.5,0.0,10.0,0.0005611169521125,0.0,0.0002493657938666,0.0008104827459791,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,106.24933919900104,0.000643973493584,6.060964693416812e-06,22.5,0.0,10.0,0.0006640517983187,0.0,0.0002951141897805,0.0009591659880993,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,109.87008095700004,0.0006659189525799,6.060967160300613e-06,22.5,0.0,10.0,0.0006866813024812,0.0,0.0003051713382083,0.0009918526406895,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,109.95848957599992,0.0006664544552382,6.060964076607996e-06,22.5,0.0,10.0,0.0006872337420562,0.0,0.0003054165027916,0.0009926502448479,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,114.15062152800056,0.0006918631065489,6.060966618383931e-06,22.5,0.0,10.0,0.0007134344161687,0.0,0.0003170607312777,0.0010304951474465,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,114.23904104900066,0.0006923985268991,6.060962351759969e-06,22.5,0.0,10.0,0.000713986891975,0.0,0.0003173057370361,0.0010312926290111,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,118.46834144700006,0.000718032617779,6.060966237973922e-06,22.5,0.0,10.0,0.0007404199117625,0.0,0.0003290534006972,0.0010694733124597,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,118.552982231,0.0007185452201347,6.060962842205983e-06,22.5,0.0,10.0,0.0007409487759687,0.0,0.0003292880318055,0.0010702368077743,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,122.9380849900008,0.0007451226763528,6.060958867330883e-06,22.5,0.0,10.0,0.0007683547286062,0.0,0.0003414678576333,0.0011098225862396,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
codamosa_targetedgen_preprocessing,00786a6f-7823-49cf-adf7-59b016908384,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,123.02262981400054,0.0007456354511711,6.060961729549367e-06,22.5,0.0,10.0,0.0007688837251062,0.0,0.0003417026133222,0.0011105863384285,0.0,Azerbaijan,AZE,baku city,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.31,3.10.2,3.2.6,20,12th Gen Intel(R) Core(TM) i7-12700H,0,,49.8875,40.3771,7.592945098876953,machine,0.0,0,0.0,0.0,N,1.0,0.0
